"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.40272",279.654649029635,2.26759755400718,0.552802673619459,4.10200178512191,4.09591112494697e-05,0.00306931565614917
"MSTRG.40271",697.839393064419,4.12846989370632,0.513206224076952,8.04446575279119,8.66224800451983e-16,5.65661960073346e-13
"MSTRG.40270",271.155083019578,2.3758379749671,0.60122429188964,3.95166663592363,7.76088027503478e-05,0.00533440091456098
"MSTRG.35778",7.80567220968203,2.48950310034206,0.743065117162763,3.35031620088384,0.000807193588223223,0.0343798927223366
"MSTRG.35777",15.4918313810238,-2.13676102430152,0.734407747053212,-2.90950229334481,0.00362004730955841,0.0979082808974598
"MSTRG.31698",13.9056788669916,-3.22407785190477,0.732869830973506,-4.3992503383883,1.08625463831437e-05,0.00103622147854688
"MSTRG.38803",114.687731096819,1.31952839698539,0.406143793139961,3.24891927261503,0.00115844349063254,0.0441515374737637
"MSTRG.58617",643.287689498012,1.64875825644305,0.385856859566467,4.2729789961374,1.92878631717614e-05,0.0016936783110252
"MSTRG.24016",177.945255420947,1.7225686776573,0.519805155371698,3.31387378492916,0.000920130314723604,0.0378945404202182
"MSTRG.26506",321.796450748219,0.912561394282996,0.310630305675874,2.93777322305186,0.00330578738095235,0.0926782839163478
"MSTRG.54670",134.402151178584,-1.48971408457744,0.471580690725822,-3.15898024213964,0.00158322223377064,0.0563542299745538
"MSTRG.13991",663.97494523906,2.02807565084933,0.281337065400529,7.20870407872503,5.64868664142253e-13,2.4477232787712e-10
"MSTRG.20596",125.965480619704,-1.85506433710366,0.461696565727745,-4.01792968544098,5.87117098446359e-05,0.00417964468690403
"MSTRG.31833",15.707824803233,2.71218043928772,0.715822564263722,3.78890045478995,0.000151315526510719,0.00889726368713321
"MSTRG.34272",315.219590542335,2.46699724559932,0.683056454429829,3.61170329275141,0.000304192486680657,0.0157492697065079
"MSTRG.34277",216.276986325178,-1.74360547640121,0.52386363033264,-3.32835756376916,0.000873596639260858,0.0364303662993319
"MSTRG.27571",73.345325987718,-1.38631102290743,0.478023837352921,-2.90008764120256,0.00373058335915085,0.0998143867086629
"MSTRG.47357",177.518285998915,1.68192767212667,0.342804822873006,4.90637108903732,9.27769174213775e-07,0.000114864738817411
"MSTRG.16366",355.056263711518,0.983379718072627,0.253010237893674,3.88671907611061,0.000101608227185728,0.00664051407374794
"MSTRG.3193",1934.46089363677,1.75978959128036,0.486597882185027,3.61651716069574,0.000298593530889074,0.0157064939822737
"MSTRG.19511",131.488222507813,2.30470350699536,0.500365539051188,4.60603963927178,4.10410189588477e-06,0.000449489357641051
