"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.42038",100.183007549382,1.31520215476341,0.321651347056535,4.08890609910065,4.33412244636741e-05,0.0176083830666671
"MSTRG.40527",18.6405044736548,-9.24544427321798,1.54259393530835,-5.9934400502942,2.05447923799929e-09,6.27513618516318e-06
"MSTRG.39717",99.8117392655025,-9.62496563838067,0.906734264176835,-10.6149795134505,2.53850111461484e-26,9.50484135842089e-13
"MSTRG.34660",46.1421297835078,20.1245882985195,5.28702491988001,3.80641071367906,0.00014099816195969,0.0342312179707517
"MSTRG.23307",150.729976660867,9.9827947834596,2.07373165478238,4.81392795467898,1.47992179863722e-06,0.00153376019130626
"MSTRG.41385",121.512918820281,20.1618507884172,5.28669469934916,3.81369682476639,0.000136903398685085,0.0339357874682818
"MSTRG.53807",87.1309776078022,-4.17245014171261,0.663984898464336,-6.28395337207616,3.30069741431907e-10,1.23983579694256e-06
"MSTRG.7232",8986.07905199223,27.4604820873726,5.28649516555434,5.19445894253326,2.05316077106936e-07,0.000294670787687883
"MSTRG.34912",99.3956976384822,2.37779626983125,0.55835700969384,4.25855900176673,2.05748916792176e-05,0.0103731585969397
"MSTRG.44933",244.538839154452,10.6804468467356,2.04923104128278,5.21192907562531,1.86887002795821e-07,0.000278039217890061
"MSTRG.37671",651.895323849247,1.74053787816719,0.200333125255809,8.6882180665063,3.68168576040213e-18,9.50484135842089e-13
"MSTRG.15281",471.017742194438,3.18420014028803,0.802815292905009,3.96629233203309,7.29993210657115e-05,0.0238137775825608
"MSTRG.56980",29.3576795778198,7.62243458369664,2.07352788519496,3.67607044888136,0.000236854140445329,0.0496026154809611
"MSTRG.31288",68.3453768228306,-1.65312487800415,0.326785846526963,-5.05874074894412,4.22034179243507e-07,0.00054889889966547
"MSTRG.31289",87.2405886345125,9.1937119274282,2.06306259273548,4.45634173185117,8.33700985029612e-06,0.00546277502171219
"MSTRG.4363",62.0317963399053,20.5242853365853,5.28688860526572,3.88211041861998,0.000103553834218813,0.0295916568253526
"MSTRG.45339",140.721375862427,-1.80471483850369,0.443311318063563,-4.07098750915475,4.6814259925751e-05,0.0181075978139844
"MSTRG.55738",53.6616008290004,3.024461695249,0.69920964314461,4.32554345453082,1.52156268812343e-05,0.00836387738026455
"MSTRG.51721",11.3228585174465,-3.78244329861957,0.942677993162393,-4.01244468000218,6.00931643193092e-05,0.0215133044865387
"MSTRG.12680",51.6751282718303,20.2810132888335,5.28696801106554,3.83603858513721,0.000125034772276997,0.0316886578462964
"MSTRG.6095",306.571339146423,1.49333211567274,0.289004805739048,5.16715323073595,2.37686394855424e-07,0.000328438086462102
"MSTRG.27529",1417.49398970414,13.2160405276155,2.0946162111237,6.30952842694057,2.79886957161615e-10,1.1234264016835e-06
"MSTRG.2387",233.504131292854,2.17252458557165,0.492996778745735,4.40677237506279,1.04922347200557e-05,0.00646083134160775
"MSTRG.9040",42.5837376962215,8.15883135391852,2.07864366031291,3.92507456169295,8.67028781279468e-05,0.0256675334614022
"MSTRG.14756",39.4999811911982,-7.43415248091273,1.69784426104382,-4.37858327261551,1.19453297983718e-05,0.00696672120053109
"MSTRG.10703",18.2578122972018,-2.62727057965924,0.625764026697485,-4.1985005010992,2.68688259061662e-05,0.0128243405233232
"MSTRG.6118",104.34616002069,3.17923495931474,0.719478835449472,4.41880261471294,9.92492391489519e-06,0.00623052852998242
