"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.59120",86.9099074473533,-0.0938069216218829,0.502981284508274,-0.186501813310193,0.85205125698911,0.995216625789645
"MSTRG.59127",7.05693844764318,-0.0938964756729142,0.673631075569925,-0.139388574960668,0.889143100087123,0.996075742322569
"MSTRG.59128",125.509634320563,0.216438668118185,0.509986167649154,0.424401056044102,0.671273350694695,0.983434650763036
"MSTRG.22267",10.0892557477072,0.125797446446955,0.614840034853709,0.204601911579955,0.837883161773365,0.994846241860653
"MSTRG.51352",63.9118372338763,0.0798544138932286,0.406053538302852,0.196659815419881,0.844093758568963,0.995134777018025
"MSTRG.51353",30.0466946101321,0.10000735944885,0.514377525502351,0.194424045551331,0.845843863510458,0.995134777018025
"MSTRG.51350",588.062680176398,0.970230171485206,0.277877339173332,3.49157716268474,0.000480177745408889,0.0164971073082208
"MSTRG.8666",750.675979715994,0.257649511628095,0.31623385144744,0.81474361599431,0.415219081583048,0.938459470045571
"MSTRG.8665",31.6221598499911,0.0812697340523107,0.504244197216742,0.161171381844139,0.871958420397797,0.996075742322569
"MSTRG.8664",38.2706250606642,-0.482959187656303,0.523809179499073,-0.922013600674514,0.35652148144794,0.923930268101398
"MSTRG.8662",474.29972757203,-0.0766019096322461,0.248922013320422,-0.30773457361379,0.758284309585007,0.9920930827522
"MSTRG.6905",40.8257664769649,0.0443416914078271,0.550814916835722,0.0805019799800588,0.935838021551388,0.998961662747068
"MSTRG.8669",337.830503138118,-1.03139246707746,0.305165535595256,-3.37978030535336,0.000725437918715976,0.0233497885752128
"MSTRG.9135",186.561195499338,-0.413501669713899,0.461667333150946,-0.895670193712194,0.370428934009889,0.929133905564563
"MSTRG.4325",80.3943936197933,0.591633190237496,0.447845773194559,1.32106458439314,0.186479830537787,0.762271785989942
"MSTRG.4322",54.8380250171788,-0.362836456536337,0.512960625347402,-0.707337831808447,0.479356560648916,0.953872627780586
"MSTRG.4320",26.3514316908264,0.12654178525845,0.55692707329709,0.227214282310436,0.820257122434846,0.994744698078004
"MSTRG.4321",31.5781958699625,0.491275488871133,0.524816523370788,0.936089980010104,0.349226861587488,0.920483853557943
"MSTRG.9138",20.1771536316675,-0.529888153554217,0.646947453803045,-0.819059029352845,0.412752735789476,0.937329526389149
"MSTRG.9139",9.46515775050103,0.049420397695738,0.730189214108184,0.0676816320220473,0.946039071301342,0.99947483791773
"MSTRG.45880",41.0521853549666,0.534133724119115,0.504897388190024,1.05790550043029,0.290098527274393,0.875881951751007
"MSTRG.42103",63.9558367090724,-0.240725344146239,0.632924153386525,-0.380338375235348,0.703694252741813,0.98356219426198
"MSTRG.42101",15.7768591887409,-0.39989133706477,0.709495180065565,-0.563627982684556,0.573007338787601,0.973267310848693
"MSTRG.42100",22.3023970893328,0.151326579873885,0.582931206972091,0.259595948996997,0.795175461463952,0.992910016491379
"MSTRG.42106",84.7509507675341,-1.01800605988942,0.467219861007135,-2.17885870197174,0.0293421665169144,0.32414329084725
"MSTRG.42104",28.958238966039,-1.74481704126502,0.592311763496118,-2.94577475714182,0.00322146894590743,0.0718175199695332
"MSTRG.42109",721.9438653042,0.194351511414869,0.328261386311999,0.592063274935864,0.553808218112594,0.969525853087592
"MSTRG.43857",337.573017774679,1.21169667710226,0.396952787376607,3.05249570134058,0.00226946981569361,0.0558623199372095
"MSTRG.43855",368.68717658451,0.279591188910775,0.325078379330124,0.8600731598543,0.389748715390698,0.933174506871317
"MSTRG.43852",44.2951684972649,0.317262186700293,0.466349450583572,0.680309982789266,0.496308204890058,0.957353032099537
"MSTRG.43853",7.83373302723498,-0.0353558730077961,0.604094799657511,-0.0585270275920947,0.953328834483563,0.99947483791773
"MSTRG.43850",39.9695410365162,-0.910569304837271,0.589264874443687,-1.54526316488306,0.122282621367983,0.647013124710911
"MSTRG.43851",218.78655625676,0.00557149785857717,0.343184771592526,0.016234688482018,0.987047161699295,0.99947483791773
"MSTRG.43858",119.749160742516,0.608055017811387,0.347767856430438,1.74845088920118,0.0803859825268448,0.546475860521959
"MSTRG.47445",5946.95608333314,0.365276222389233,0.212476519270893,1.71913688930272,0.0855894491248046,0.562721611881394
